EventID,Season,DayNum,WTeamID,LTeamID,WPoints,LPoints,ElapsedSeconds,EventTeamID,EventPlayerID,EventType
17794,2010,11,1233,1131,0,0,2002,1131,600407,sub_in
17795,2010,11,1233,1131,0,0,2002,1131,600412,sub_out
17796,2010,11,1233,1131,0,0,2002,1233,601904,turnover
17797,2010,11,1233,1131,0,0,2017,1131,600411,assist
17798,2010,11,1233,1131,70,62,2017,1131,600407,made2_lay
17799,2010,11,1233,1131,0,0,2037,1233,601904,miss2_jump
17800,2010,11,1233,1131,0,0,2037,1131,600405,reb_def
17801,2010,11,1233,1131,70,65,2047,1131,600405,made3_jump
17802,2010,11,1233,1131,0,0,2054,1233,601916,timeout
17803,2010,11,1233,1131,0,0,2065,1233,601907,assist
17804,2010,11,1233,1131,73,65,2065,1233,601913,made3_jump
17805,2010,11,1233,1131,0,0,2072,1233,601903,sub_in
17806,2010,11,1233,1131,0,0,2072,1233,601904,sub_out
17807,2010,11,1233,1131,0,0,2100,1131,600405,assist
17808,2010,11,1233,1131,73,67,2100,1131,600406,made2_jump
17809,2010,11,1233,1131,0,0,2108,1233,601906,miss2_lay
17810,2010,11,1233,1131,0,0,2108,1233,601914,reb_off
17811,2010,11,1233,1131,75,67,2112,1233,601914,made2_lay
17812,2010,11,1233,1131,0,0,2119,1131,600404,foul_pers
17813,2010,11,1233,1131,0,0,2119,1233,601903,miss1_free
17814,2010,11,1233,1131,0,0,2119,1233,601916,reb_dead
17815,2010,11,1233,1131,0,0,2119,1233,601903,steal
17816,2010,11,1233,1131,0,0,2119,1131,600406,turnover
17817,2010,11,1233,1131,76,67,2119,1233,601903,made1_free
17818,2010,11,1233,1131,0,0,2137,1233,601915,foul_pers
17819,2010,11,1233,1131,0,0,2137,1131,600405,miss1_free
17820,2010,11,1233,1131,0,0,2137,1233,601914,reb_def
17821,2010,11,1233,1131,76,70,2137,1131,600405,made3_jump
17822,2010,11,1233,1131,0,0,2160,1233,601903,miss3_jump
17823,2010,11,1233,1131,0,0,2160,1131,600405,reb_def
17824,2010,11,1233,1131,76,72,2178,1131,600407,made2_jump
17825,2010,11,1233,1131,0,0,2181,1233,601913,sub_in
17826,2010,11,1233,1131,0,0,2181,1233,601903,sub_out
17827,2010,11,1233,1131,0,0,2181,1233,601916,timeout_tv
17828,2010,11,1233,1131,0,0,2199,1131,600406,foul_pers
17829,2010,11,1233,1131,0,0,2199,1131,600413,sub_in
17830,2010,11,1233,1131,0,0,2199,1233,601903,sub_in
17831,2010,11,1233,1131,0,0,2199,1131,600411,sub_out
17832,2010,11,1233,1131,0,0,2199,1233,601913,sub_out
17833,2010,11,1233,1131,77,72,2199,1233,601914,made1_free
17834,2010,11,1233,1131,78,72,2199,1233,601914,made1_free
17835,2010,11,1233,1131,0,0,2230,1131,600406,turnover
17836,2010,11,1233,1131,0,0,2231,1233,601903,steal
17837,2010,11,1233,1131,0,0,2232,1233,601907,assist
17838,2010,11,1233,1131,80,72,2232,1233,601914,made2_lay
17839,2010,11,1233,1131,0,0,2252,1233,601914,foul_pers
17840,2010,11,1233,1131,0,0,2252,1131,600404,miss1_free
17841,2010,11,1233,1131,0,0,2252,1131,600415,reb_dead
17842,2010,11,1233,1131,0,0,2252,1233,601913,sub_in
17843,2010,11,1233,1131,0,0,2252,1233,601903,sub_out
17844,2010,11,1233,1131,80,73,2252,1131,600404,made1_free
17845,2010,11,1233,1131,0,0,2283,1131,600406,foul_pers
17846,2010,11,1233,1131,0,0,2283,1233,601907,miss1_free
17847,2010,11,1233,1131,0,0,2283,1233,601916,reb_dead
17848,2010,11,1233,1131,0,0,2283,1131,600411,sub_in
17849,2010,11,1233,1131,0,0,2283,1233,601903,sub_in
17850,2010,11,1233,1131,0,0,2283,1131,600406,sub_out
17851,2010,11,1233,1131,0,0,2283,1233,601913,sub_out
17852,2010,11,1233,1131,81,73,2283,1233,601907,made1_free
17853,2010,11,1233,1131,0,0,2300,1131,600405,turnover
17854,2010,11,1233,1131,0,0,2301,1233,601907,steal
17855,2010,11,1233,1131,0,0,2322,1131,600405,foul_pers
17856,2010,11,1233,1131,0,0,2322,1233,601907,miss1_free
17857,2010,11,1233,1131,0,0,2322,1131,600407,reb_def
17858,2010,11,1233,1131,82,73,2322,1233,601907,made1_free
17859,2010,11,1233,1131,0,0,2331,1233,601914,block
17860,2010,11,1233,1131,0,0,2331,1131,600405,miss2_lay
17861,2010,11,1233,1131,0,0,2332,1233,601907,reb_def
17862,2010,11,1233,1131,0,0,2340,1131,600411,foul_pers
17863,2010,11,1233,1131,0,0,2340,1233,601903,miss1_free
17864,2010,11,1233,1131,0,0,2340,1233,601916,reb_dead
17865,2010,11,1233,1131,0,0,2340,1131,600413,reb_def
17866,2010,11,1233,1131,0,0,2340,1131,600415,timeout
17867,2010,11,1233,1131,0,0,2349,1131,600405,turnover
17868,2010,11,1233,1131,0,0,2350,1233,601906,steal
17869,2010,11,1233,1131,0,0,2351,1131,600411,foul_pers
17870,2010,11,1233,1131,0,0,2351,1233,601906,miss1_free
17871,2010,11,1233,1131,0,0,2351,1233,601916,reb_dead
17872,2010,11,1233,1131,0,0,2351,1131,600404,reb_def
17873,2010,11,1233,1131,0,0,2351,1233,601913,sub_in
17874,2010,11,1233,1131,0,0,2351,1233,601907,sub_out
17875,2010,11,1233,1131,0,0,2359,1131,600404,miss3_jump
17876,2010,11,1233,1131,0,0,2359,1233,601914,reb_def
17877,2010,11,1233,1131,0,0,2394,1233,601906,miss2_jump
17878,2010,11,1233,1131,0,0,2394,1233,601914,reb_off
17879,2010,11,1235,1226,0,0,29,1235,601931,miss2_jump
17880,2010,11,1235,1226,0,0,29,1226,601824,reb_def
17881,2010,11,1235,1226,0,2,44,1226,601824,made2_lay
17882,2010,11,1235,1226,0,0,63,1235,601938,assist
17883,2010,11,1235,1226,3,2,63,1235,601942,made3_jump
17884,2010,11,1235,1226,0,0,72,1226,601819,turnover
17885,2010,11,1235,1226,0,0,73,1235,601938,steal
17886,2010,11,1235,1226,0,0,76,1226,601819,foul_pers
17887,2010,11,1235,1226,4,2,76,1235,601931,made1_free
17888,2010,11,1235,1226,5,2,76,1235,601931,made1_free
17889,2010,11,1235,1226,0,0,96,1226,601818,miss2_jump
17890,2010,11,1235,1226,0,0,96,1226,601826,reb_off
17891,2010,11,1235,1226,0,0,99,1226,601826,miss2_jump
17892,2010,11,1235,1226,0,0,99,1235,601939,reb_def
17893,2010,11,1235,1226,0,0,105,1235,601939,miss2_jump
17894,2010,11,1235,1226,0,0,105,1226,601818,reb_def
17895,2010,11,1235,1226,0,0,124,1226,601817,miss2_jump
17896,2010,11,1235,1226,0,0,124,1226,601818,reb_off
17897,2010,11,1235,1226,0,0,129,1226,601818,miss2_jump
17898,2010,11,1235,1226,0,0,129,1226,601826,reb_off
17899,2010,11,1235,1226,0,0,151,1226,601818,assist
17900,2010,11,1235,1226,5,4,151,1226,601826,made2_jump
17901,2010,11,1235,1226,0,0,168,1226,601826,foul_pers
17902,2010,11,1235,1226,0,0,173,1235,601942,miss3_jump
17903,2010,11,1235,1226,0,0,173,1226,601827,reb_def
17904,2010,11,1235,1226,0,0,187,1235,601939,block
17905,2010,11,1235,1226,0,0,187,1226,601819,miss2_jump
17906,2010,11,1235,1226,0,0,190,1235,601939,reb_def
17907,2010,11,1235,1226,0,0,197,1235,601942,turnover
17908,2010,11,1235,1226,0,0,199,1226,601818,steal
17909,2010,11,1235,1226,0,0,204,1226,601819,miss2_jump
17910,2010,11,1235,1226,0,0,204,1226,601817,reb_off
17911,2010,11,1235,1226,5,6,207,1226,601817,made2_jump
17912,2010,11,1235,1226,0,0,224,1235,601939,foul_pers
17913,2010,11,1235,1226,0,0,224,1235,601933,sub_in
17914,2010,11,1235,1226,0,0,224,1235,601939,sub_out
17915,2010,11,1235,1226,0,0,224,1235,601939,turnover
17916,2010,11,1235,1226,0,0,238,1226,601818,miss2_jump
17917,2010,11,1235,1226,0,0,238,1235,601943,reb_def
17918,2010,11,1235,1226,0,0,248,1235,601943,timeout
17919,2010,11,1235,1226,0,0,255,1235,601938,assist
17920,2010,11,1235,1226,8,6,255,1235,601942,made3_jump
17921,2010,11,1235,1226,0,0,270,1235,601938,foul_pers
17922,2010,11,1235,1226,0,0,270,1235,601935,sub_in
17923,2010,11,1235,1226,0,0,270,1235,601936,sub_in
17924,2010,11,1235,1226,0,0,270,1235,601938,sub_out
17925,2010,11,1235,1226,0,0,270,1235,601940,sub_out
17926,2010,11,1235,1226,0,0,270,1226,601827,timeout_tv
17927,2010,11,1235,1226,0,0,278,1226,601824,miss2_jump
17928,2010,11,1235,1226,0,0,278,1235,601931,reb_def
17929,2010,11,1235,1226,0,0,291,1235,601936,miss2_jump
17930,2010,11,1235,1226,0,0,291,1235,601943,reb_off
17931,2010,11,1235,1226,0,0,303,1235,601933,assist
17932,2010,11,1235,1226,10,6,303,1235,601931,made2_jump
17933,2010,11,1235,1226,0,0,325,1226,601826,miss3_jump
17934,2010,11,1235,1226,0,0,325,1226,601818,reb_off
17935,2010,11,1235,1226,0,0,328,1226,601826,foul_pers
17936,2010,11,1235,1226,0,0,328,1226,601823,sub_in
17937,2010,11,1235,1226,0,0,328,1235,601930,sub_in
17938,2010,11,1235,1226,0,0,328,1226,601826,sub_out
17939,2010,11,1235,1226,0,0,328,1235,601942,sub_out
17940,2010,11,1235,1226,0,0,354,1226,601819,steal
17941,2010,11,1235,1226,0,0,354,1235,601933,turnover
17942,2010,11,1235,1226,0,0,354,1235,601935,turnover
17943,2010,11,1235,1226,0,0,364,1235,601936,miss2_jump
17944,2010,11,1235,1226,0,0,364,1235,601930,reb_off
17945,2010,11,1235,1226,12,6,367,1235,601930,made2_jump
17946,2010,11,1235,1226,0,0,380,1226,601824,miss3_jump
17947,2010,11,1235,1226,0,0,380,1226,601817,reb_off
17948,2010,11,1235,1226,12,8,386,1226,601824,made2_jump
17949,2010,11,1235,1226,0,0,407,1235,601931,miss2_jump
17950,2010,11,1235,1226,0,0,407,1226,601819,reb_def
17951,2010,11,1235,1226,0,0,415,1226,601819,assist
17952,2010,11,1235,1226,12,10,415,1226,601823,made2_jump
17953,2010,11,1235,1226,0,0,452,1235,601933,miss2_jump
17954,2010,11,1235,1226,0,0,452,1226,601818,reb_def
17955,2010,11,1235,1226,0,0,465,1226,601824,assist
17956,2010,11,1235,1226,12,12,465,1226,601818,made2_jump
17957,2010,11,1235,1226,0,0,479,1235,601936,miss2_jump
17958,2010,11,1235,1226,0,0,479,1235,601943,reb_off
17959,2010,11,1235,1226,0,0,479,1226,601816,sub_in
17960,2010,11,1235,1226,0,0,479,1226,601820,sub_in
17961,2010,11,1235,1226,0,0,479,1226,601822,sub_in
17962,2010,11,1235,1226,0,0,479,1235,601938,sub_in
17963,2010,11,1235,1226,0,0,479,1235,601944,sub_in
17964,2010,11,1235,1226,0,0,479,1226,601817,sub_out
17965,2010,11,1235,1226,0,0,479,1226,601818,sub_out
17966,2010,11,1235,1226,0,0,479,1226,601824,sub_out
17967,2010,11,1235,1226,0,0,479,1235,601935,sub_out
17968,2010,11,1235,1226,0,0,479,1235,601936,sub_out
17969,2010,11,1235,1226,0,0,493,1235,601938,assist
17970,2010,11,1235,1226,15,12,493,1235,601933,made3_jump
17971,2010,11,1235,1226,0,0,520,1235,601938,block
17972,2010,11,1235,1226,0,0,520,1226,601819,miss2_jump
17973,2010,11,1235,1226,0,0,522,1235,601936,reb_def
17974,2010,11,1235,1226,0,0,542,1226,601824,sub_in
17975,2010,11,1235,1226,0,0,542,1235,601939,sub_in
17976,2010,11,1235,1226,0,0,542,1226,601820,sub_out
17977,2010,11,1235,1226,0,0,542,1226,601822,sub_out
17978,2010,11,1235,1226,0,0,542,1235,601930,sub_out
17979,2010,11,1235,1226,0,0,542,1226,601827,timeout_tv
17980,2010,11,1235,1226,0,0,542,1235,601930,turnover
17981,2010,11,1235,1226,0,0,554,1226,601824,turnover
17982,2010,11,1235,1226,0,0,556,1235,601936,steal
17983,2010,11,1235,1226,17,12,558,1235,601936,made2_dunk
17984,2010,11,1235,1226,0,0,577,1226,601817,sub_in
17985,2010,11,1235,1226,0,0,577,1226,601818,sub_in
17986,2010,11,1235,1226,0,0,577,1235,601942,sub_in
17987,2010,11,1235,1226,0,0,577,1226,601816,sub_out
17988,2010,11,1235,1226,0,0,577,1235,601933,sub_out
17989,2010,11,1235,1226,0,0,580,1226,601819,turnover
17990,2010,11,1235,1226,0,0,595,1235,601942,turnover
17991,2010,11,1235,1226,0,0,597,1226,601824,steal
17992,2010,11,1235,1226,0,0,603,1226,601818,miss2_jump
17993,2010,11,1235,1226,0,0,603,1235,601936,reb_def
17994,2010,11,1235,1226,0,0,612,1235,601936,sub_in
17995,2010,11,1235,1226,0,0,612,1235,601940,sub_in
17996,2010,11,1235,1226,0,0,612,1235,601931,sub_out
17997,2010,11,1235,1226,0,0,612,1235,601944,sub_out
17998,2010,11,1235,1226,0,0,626,1235,601942,miss3_jump
17999,2010,11,1235,1226,0,0,626,1226,601827,reb_def
18000,2010,11,1235,1226,0,0,645,1226,601818,turnover
18001,2010,11,1235,1226,0,0,663,1226,601824,foul_pers
18002,2010,11,1235,1226,0,0,663,1235,601931,sub_in
18003,2010,11,1235,1226,0,0,663,1235,601932,sub_in
18004,2010,11,1235,1226,0,0,663,1235,601936,sub_out
18005,2010,11,1235,1226,0,0,663,1235,601938,sub_out
18006,2010,11,1235,1226,18,12,663,1235,601939,made1_free
18007,2010,11,1235,1226,19,12,663,1235,601939,made1_free
18008,2010,11,1235,1226,0,0,685,1235,601932,foul_pers
18009,2010,11,1235,1226,19,14,693,1226,601818,made2_jump
18010,2010,11,1235,1226,21,14,710,1235,601939,made2_jump
18011,2010,11,1235,1226,0,0,719,1226,601827,timeout
18012,2010,11,1235,1226,0,0,720,1226,601825,sub_in
18013,2010,11,1235,1226,0,0,720,1226,601823,sub_out
18014,2010,11,1235,1226,0,0,726,1235,601931,foul_pers
18015,2010,11,1235,1226,0,0,726,1226,601819,miss1_free
18016,2010,11,1235,1226,0,0,726,1226,601827,reb_dead
18017,2010,11,1235,1226,0,0,726,1235,601942,reb_def
18018,2010,11,1235,1226,0,0,726,1226,601823,sub_in
18019,2010,11,1235,1226,0,0,726,1235,601933,sub_in
18020,2010,11,1235,1226,0,0,726,1226,601825,sub_out
18021,2010,11,1235,1226,0,0,726,1235,601939,sub_out
18022,2010,11,1235,1226,0,0,726,1226,601827,timeout_tv
18023,2010,11,1235,1226,0,0,754,1235,601933,turnover
18024,2010,11,1235,1226,0,0,755,1226,601819,steal
18025,2010,11,1235,1226,21,16,757,1226,601819,made2_jump
18026,2010,11,1235,1226,0,0,767,1235,601932,assist
18027,2010,11,1235,1226,23,16,767,1235,601931,made2_jump
18028,2010,11,1235,1226,0,0,784,1226,601818,miss2_jump
18029,2010,11,1235,1226,0,0,784,1235,601931,reb_def
18030,2010,11,1235,1226,0,0,791,1235,601942,assist
18031,2010,11,1235,1226,25,16,791,1235,601931,made2_jump
18032,2010,11,1235,1226,0,0,792,1235,601936,sub_in
18033,2010,11,1235,1226,0,0,792,1235,601938,sub_in
18034,2010,11,1235,1226,0,0,792,1235,601931,sub_out
18035,2010,11,1235,1226,0,0,792,1235,601932,sub_out
18036,2010,11,1235,1226,0,0,792,1235,601940,sub_out
18037,2010,11,1235,1226,0,0,792,1226,601827,timeout_tv
18038,2010,11,1235,1226,25,18,797,1226,601824,made2_jump
18039,2010,11,1235,1226,0,0,815,1235,601938,assist
18040,2010,11,1235,1226,28,18,815,1235,601942,made3_jump
18041,2010,11,1235,1226,28,20,836,1226,601824,made2_jump
18042,2010,11,1235,1226,0,0,851,1226,601817,block
18043,2010,11,1235,1226,0,0,851,1235,601931,miss2_jump
18044,2010,11,1235,1226,0,0,853,1235,601936,reb_off
18045,2010,11,1235,1226,0,0,854,1235,601939,sub_in
18046,2010,11,1235,1226,0,0,854,1235,601933,sub_out
18047,2010,11,1235,1226,0,0,854,1226,601823,turnover
18048,2010,11,1235,1226,30,20,854,1235,601936,made2_jump
18049,2010,11,1235,1226,0,0,856,1235,601931,miss2_jump
18050,2010,11,1235,1226,0,0,856,1226,601823,reb_def
18051,2010,11,1235,1226,0,0,864,1226,601823,miss2_jump
18052,2010,11,1235,1226,0,0,864,1226,601818,reb_off
18053,2010,11,1235,1226,0,0,868,1226,601824,miss3_jump
18054,2010,11,1235,1226,0,0,868,1235,601931,reb_def
18055,2010,11,1235,1226,0,0,874,1235,601938,assist
18056,2010,11,1235,1226,32,20,874,1235,601936,made2_lay
18057,2010,11,1235,1226,0,0,906,1226,601823,miss2_jump
18058,2010,11,1235,1226,0,0,906,1235,601942,reb_def
18059,2010,11,1235,1226,0,0,913,1226,601817,foul_pers
18060,2010,11,1235,1226,0,0,913,1226,601820,sub_in
18061,2010,11,1235,1226,0,0,913,1226,601822,sub_in
18062,2010,11,1235,1226,0,0,913,1226,601817,sub_out
18063,2010,11,1235,1226,0,0,913,1226,601818,sub_out
18064,2010,11,1235,1226,0,0,921,1235,601942,miss3_jump
18065,2010,11,1235,1226,0,0,921,1226,601827,reb_dead
18066,2010,11,1235,1226,0,0,934,1226,601824,turnover
18067,2010,11,1235,1226,0,0,935,1235,601936,steal
18068,2010,11,1235,1226,0,0,939,1235,601938,assist
18069,2010,11,1235,1226,34,20,939,1235,601936,made2_dunk
18070,2010,11,1235,1226,0,0,965,1235,601931,steal
18071,2010,11,1235,1226,0,0,965,1226,601823,turnover
18072,2010,11,1235,1226,0,0,969,1235,601942,assist
18073,2010,11,1235,1226,37,20,969,1235,601939,made3_jump
18074,2010,11,1235,1226,0,0,977,1226,601827,timeout
18075,2010,11,1235,1226,0,0,992,1226,601824,miss2_jump
18076,2010,11,1235,1226,0,0,992,1235,601936,reb_def
18077,2010,11,1235,1226,0,0,996,1226,601820,foul_pers
18078,2010,11,1235,1226,0,0,996,1235,601931,miss1_free
18079,2010,11,1235,1226,0,0,996,1226,601823,reb_def
18080,2010,11,1235,1226,0,0,996,1226,601821,sub_in
18081,2010,11,1235,1226,0,0,996,1226,601824,sub_out
18082,2010,11,1235,1226,0,0,996,1235,601943,timeout_tv
18083,2010,11,1235,1226,38,20,996,1235,601931,made1_free
18084,2010,11,1235,1226,0,0,1004,1226,601823,turnover
18085,2010,11,1235,1226,0,0,1016,1226,601820,block
18086,2010,11,1235,1226,0,0,1016,1235,601942,miss3_jump
18087,2010,11,1235,1226,0,0,1020,1226,601823,reb_def
18088,2010,11,1235,1226,0,0,1029,1226,601819,miss2_jump
18089,2010,11,1235,1226,0,0,1029,1235,601936,reb_def
18090,2010,11,1235,1226,0,0,1033,1235,601938,assist
18091,2010,11,1235,1226,40,20,1033,1235,601936,made2_jump
18092,2010,11,1235,1226,0,0,1034,1226,601822,foul_pers
18093,2010,11,1235,1226,0,0,1034,1235,601936,miss1_free
18094,2010,11,1235,1226,0,0,1034,1226,601823,reb_def
18095,2010,11,1235,1226,0,0,1034,1226,601816,sub_in
18096,2010,11,1235,1226,0,0,1034,1235,601933,sub_in
18097,2010,11,1235,1226,0,0,1034,1235,601935,sub_in
18098,2010,11,1235,1226,0,0,1034,1226,601819,sub_out
18099,2010,11,1235,1226,0,0,1034,1235,601938,sub_out
18100,2010,11,1235,1226,0,0,1034,1235,601942,sub_out
18101,2010,11,1235,1226,0,0,1052,1226,601822,miss2_jump
18102,2010,11,1235,1226,0,0,1052,1235,601933,reb_def
18103,2010,11,1235,1226,42,20,1071,1235,601933,made2_lay
18104,2010,11,1235,1226,0,0,1088,1235,601931,block
18105,2010,11,1235,1226,0,0,1088,1226,601823,miss2_jump
18106,2010,11,1235,1226,0,0,1090,1235,601935,reb_def
18107,2010,11,1235,1226,0,0,1095,1235,601930,sub_in
18108,2010,11,1235,1226,0,0,1095,1235,601936,sub_out
18109,2010,11,1235,1226,0,0,1095,1235,601939,turnover
18110,2010,11,1235,1226,0,0,1108,1235,601930,foul_pers
18111,2010,11,1235,1226,0,0,1108,1226,601818,sub_in
18112,2010,11,1235,1226,0,0,1108,1226,601819,sub_in
18113,2010,11,1235,1226,0,0,1108,1226,601824,sub_in
18114,2010,11,1235,1226,0,0,1108,1226,601816,sub_out
18115,2010,11,1235,1226,0,0,1108,1226,601820,sub_out
18116,2010,11,1235,1226,0,0,1108,1226,601822,sub_out
18117,2010,11,1235,1226,42,21,1108,1226,601820,made1_free
18118,2010,11,1235,1226,42,22,1108,1226,601820,made1_free
18119,2010,11,1235,1226,0,0,1117,1235,601931,miss2_jump
18120,2010,11,1235,1226,0,0,1117,1235,601943,reb_off
18121,2010,11,1235,1226,0,0,1155,1235,601939,miss3_jump
18122,2010,11,1235,1226,0,0,1155,1226,601823,reb_def
18123,2010,11,1235,1226,0,0,1165,1235,601935,foul_pers
18124,2010,11,1235,1226,0,0,1165,1226,601817,sub_in
18125,2010,11,1235,1226,0,0,1165,1235,601938,sub_in
18126,2010,11,1235,1226,0,0,1165,1235,601942,sub_in
18127,2010,11,1235,1226,0,0,1165,1226,601821,sub_out
18128,2010,11,1235,1226,0,0,1165,1235,601930,sub_out
18129,2010,11,1235,1226,0,0,1165,1235,601935,sub_out
18130,2010,11,1235,1226,42,23,1165,1226,601819,made1_free
18131,2010,11,1235,1226,42,24,1165,1226,601819,made1_free
18132,2010,11,1235,1226,0,0,1197,1235,601938,miss2_jump
18133,2010,11,1235,1226,0,0,1197,1235,601939,reb_off
18134,2010,11,1235,1226,0,0,1197,1235,601938,sub_out
18135,2010,11,1235,1226,0,0,1198,1235,601935,sub_in
18136,2010,11,1235,1226,0,0,1198,1235,601940,sub_in
18137,2010,11,1235,1226,0,0,1198,1235,601933,sub_out
18138,2010,11,1235,1226,0,0,1198,1235,601939,sub_out
18139,2010,11,1235,1226,0,0,1199,1235,601935,assist
18140,2010,11,1235,1226,44,24,1199,1235,601931,made2_jump
18141,2010,11,1235,1226,0,0,1218,1226,601824,turnover
18142,2010,11,1235,1226,0,0,1238,1235,601939,turnover
18143,2010,11,1235,1226,0,0,1240,1226,601817,steal
18144,2010,11,1235,1226,44,26,1270,1226,601819,made2_jump
18145,2010,11,1235,1226,0,0,1283,1235,601942,miss3_jump
18146,2010,11,1235,1226,0,0,1283,1226,601817,reb_def
18147,2010,11,1235,1226,0,0,1300,1226,601818,miss2_jump
18148,2010,11,1235,1226,0,0,1300,1235,601940,reb_def
18149,2010,11,1235,1226,0,0,1309,1235,601942,assist
18150,2010,11,1235,1226,46,26,1309,1235,601931,made2_jump
18151,2010,11,1235,1226,0,0,1330,1226,601826,miss2_jump
18152,2010,11,1235,1226,0,0,1330,1235,601943,reb_def
18153,2010,11,1235,1226,0,0,1331,1226,601820,sub_in
18154,2010,11,1235,1226,0,0,1331,1226,601818,sub_out
18155,2010,11,1235,1226,0,0,1358,1235,601931,miss2_jump
18156,2010,11,1235,1226,0,0,1358,1235,601940,reb_off
18157,2010,11,1235,1226,48,26,1361,1235,601940,made2_jump
18158,2010,11,1235,1226,0,0,1365,1235,601940,foul_pers
18159,2010,11,1235,1226,48,27,1365,1226,601819,made1_free
18160,2010,11,1235,1226,48,28,1365,1226,601819,made1_free
18161,2010,11,1235,1226,0,0,1374,1235,601942,turnover
18162,2010,11,1235,1226,0,0,1376,1226,601819,steal
18163,2010,11,1235,1226,48,30,1378,1226,601824,made2_jump
18164,2010,11,1235,1226,0,0,1400,1235,601939,miss2_jump
18165,2010,11,1235,1226,0,0,1400,1235,601940,reb_off
18166,2010,11,1235,1226,50,30,1404,1235,601940,made2_jump
18167,2010,11,1235,1226,0,0,1421,1226,601819,miss2_jump
18168,2010,11,1235,1226,0,0,1421,1226,601817,reb_off
18169,2010,11,1235,1226,0,0,1424,1226,601817,miss2_jump
18170,2010,11,1235,1226,0,0,1424,1226,601826,reb_off
18171,2010,11,1235,1226,50,32,1427,1226,601826,made2_jump
18172,2010,11,1235,1226,0,0,1437,1226,601820,foul_pers
18173,2010,11,1235,1226,0,0,1437,1235,601933,sub_in
18174,2010,11,1235,1226,0,0,1437,1235,601935,sub_in
18175,2010,11,1235,1226,0,0,1437,1235,601936,sub_in
18176,2010,11,1235,1226,0,0,1437,1235,601931,sub_out
18177,2010,11,1235,1226,0,0,1437,1235,601938,sub_out
18178,2010,11,1235,1226,0,0,1437,1235,601942,sub_out
18179,2010,11,1235,1226,51,32,1437,1235,601939,made1_free
18180,2010,11,1235,1226,52,32,1437,1235,601939,made1_free
18181,2010,11,1235,1226,0,0,1449,1235,601939,block
18182,2010,11,1235,1226,0,0,1449,1226,601819,miss2_jump
18183,2010,11,1235,1226,0,0,1449,1235,601939,reb_def
18184,2010,11,1235,1226,0,0,1457,1235,601936,miss2_jump
18185,2010,11,1235,1226,0,0,1457,1235,601943,reb_off
18186,2010,11,1235,1226,0,0,1459,1235,601943,timeout_tv
18187,2010,11,1235,1226,0,0,1479,1235,601935,assist
18188,2010,11,1235,1226,54,32,1479,1235,601940,made2_jump
18189,2010,11,1235,1226,0,0,1512,1226,601824,miss2_jump
18190,2010,11,1235,1226,0,0,1512,1235,601939,reb_def
18191,2010,11,1235,1226,0,0,1523,1235,601939,miss2_jump
18192,2010,11,1235,1226,0,0,1523,1235,601936,reb_off
18193,2010,11,1235,1226,56,32,1526,1235,601936,made2_jump
18194,2010,11,1235,1226,0,0,1540,1235,601936,foul_pers
