EventID,Season,DayNum,WTeamID,LTeamID,WPoints,LPoints,ElapsedSeconds,EventTeamID,EventPlayerID,EventType
3856,2010,10,1301,1209,0,0,1470,1209,601591,miss2_lay
3857,2010,10,1301,1209,0,0,1472,1301,602896,reb_def
3858,2010,10,1301,1209,0,0,1480,1301,602896,turnover
3859,2010,10,1301,1209,0,0,1481,1209,601584,steal
3860,2010,10,1301,1209,37,35,1483,1209,601584,made2_lay
3861,2010,10,1301,1209,0,0,1499,1301,602895,turnover
3862,2010,10,1301,1209,0,0,1501,1209,601586,steal
3863,2010,10,1301,1209,0,0,1506,1209,601582,sub_in
3864,2010,10,1301,1209,0,0,1506,1301,602900,sub_in
3865,2010,10,1301,1209,0,0,1506,1209,601586,sub_out
3866,2010,10,1301,1209,0,0,1506,1301,602895,sub_out
3867,2010,10,1301,1209,0,0,1506,1209,601594,timeout
3868,2010,10,1301,1209,0,0,1530,1209,601591,miss2_jump
3869,2010,10,1301,1209,0,0,1530,1301,602907,reb_def
3870,2010,10,1301,1209,0,0,1547,1301,602900,miss3_jump
3871,2010,10,1301,1209,0,0,1547,1209,601594,reb_def
3872,2010,10,1301,1209,0,0,1549,1209,601594,timeout_tv
3873,2010,10,1301,1209,0,0,1576,1209,601589,assist
3874,2010,10,1301,1209,37,37,1576,1209,601584,made2_lay
3875,2010,10,1301,1209,0,0,1588,1209,601591,foul_pers
3876,2010,10,1301,1209,0,0,1590,1301,602907,miss2_lay
3877,2010,10,1301,1209,0,0,1590,1209,601589,reb_def
3878,2010,10,1301,1209,0,0,1600,1209,601589,miss3_jump
3879,2010,10,1301,1209,0,0,1600,1301,602908,reb_def
3880,2010,10,1301,1209,0,0,1622,1209,601589,foul_pers
3881,2010,10,1301,1209,0,0,1622,1209,601586,sub_in
3882,2010,10,1301,1209,0,0,1622,1209,601587,sub_in
3883,2010,10,1301,1209,0,0,1622,1209,601595,sub_in
3884,2010,10,1301,1209,0,0,1622,1301,602895,sub_in
3885,2010,10,1301,1209,0,0,1622,1209,601582,sub_out
3886,2010,10,1301,1209,0,0,1622,1209,601589,sub_out
3887,2010,10,1301,1209,0,0,1622,1209,601591,sub_out
3888,2010,10,1301,1209,0,0,1622,1301,602908,sub_out
3889,2010,10,1301,1209,38,37,1622,1301,602900,made1_free
3890,2010,10,1301,1209,39,37,1622,1301,602900,made1_free
3891,2010,10,1301,1209,0,0,1642,1301,602907,block
3892,2010,10,1301,1209,0,0,1642,1209,601595,miss2_lay
3893,2010,10,1301,1209,0,0,1644,1301,602907,reb_def
3894,2010,10,1301,1209,0,0,1655,1301,602895,assist
3895,2010,10,1301,1209,41,37,1655,1301,602896,made2_lay
3896,2010,10,1301,1209,0,0,1660,1209,601584,turnover
3897,2010,10,1301,1209,0,0,1661,1301,602900,steal
3898,2010,10,1301,1209,0,0,1665,1301,602909,miss3_jump
3899,2010,10,1301,1209,0,0,1665,1301,602895,reb_off
3900,2010,10,1301,1209,0,0,1668,1209,601589,sub_in
3901,2010,10,1301,1209,0,0,1668,1209,601590,sub_in
3902,2010,10,1301,1209,0,0,1668,1209,601591,sub_in
3903,2010,10,1301,1209,0,0,1668,1301,602902,sub_in
3904,2010,10,1301,1209,0,0,1668,1209,601584,sub_out
3905,2010,10,1301,1209,0,0,1668,1209,601587,sub_out
3906,2010,10,1301,1209,0,0,1668,1209,601595,sub_out
3907,2010,10,1301,1209,0,0,1668,1301,602896,sub_out
3908,2010,10,1301,1209,0,0,1668,1301,602895,turnover
3909,2010,10,1301,1209,0,0,1687,1209,601586,foul_pers
3910,2010,10,1301,1209,0,0,1687,1301,602907,foul_pers
3911,2010,10,1301,1209,0,0,1687,1301,602904,sub_in
3912,2010,10,1301,1209,0,0,1687,1301,602907,sub_out
3913,2010,10,1301,1209,0,0,1687,1209,601594,timeout_tv
3914,2010,10,1301,1209,41,38,1687,1209,601591,made1_free
3915,2010,10,1301,1209,41,39,1687,1209,601591,made1_free
3916,2010,10,1301,1209,43,39,1718,1301,602900,made2_lay
3917,2010,10,1301,1209,0,0,1734,1209,601586,foul_pers
3918,2010,10,1301,1209,0,0,1734,1301,602900,steal
3919,2010,10,1301,1209,0,0,1734,1209,601584,sub_in
3920,2010,10,1301,1209,0,0,1734,1209,601586,sub_out
3921,2010,10,1301,1209,0,0,1734,1209,601586,turnover
3922,2010,10,1301,1209,44,39,1745,1301,602900,made1_free
3923,2010,10,1301,1209,45,39,1758,1301,602900,made1_free
3924,2010,10,1301,1209,0,0,1772,1209,601590,assist
3925,2010,10,1301,1209,0,0,1772,1209,601589,miss2_jump
3926,2010,10,1301,1209,0,0,1772,1209,601590,reb_off
3927,2010,10,1301,1209,0,0,1772,1301,602893,sub_in
3928,2010,10,1301,1209,0,0,1772,1301,602908,sub_in
3929,2010,10,1301,1209,0,0,1772,1301,602900,sub_out
3930,2010,10,1301,1209,0,0,1772,1301,602909,sub_out
3931,2010,10,1301,1209,45,41,1772,1209,601591,made2_lay
3932,2010,10,1301,1209,0,0,1798,1301,602908,miss2_jump
3933,2010,10,1301,1209,0,0,1798,1301,602893,reb_off
3934,2010,10,1301,1209,0,0,1804,1301,602893,assist
3935,2010,10,1301,1209,48,41,1804,1301,602895,made3_jump
3936,2010,10,1301,1209,0,0,1820,1301,602902,foul_pers
3937,2010,10,1301,1209,0,0,1820,1209,601582,sub_in
3938,2010,10,1301,1209,0,0,1820,1209,601585,sub_in
3939,2010,10,1301,1209,0,0,1820,1301,602896,sub_in
3940,2010,10,1301,1209,0,0,1820,1209,601584,sub_out
3941,2010,10,1301,1209,0,0,1820,1209,601592,sub_out
3942,2010,10,1301,1209,0,0,1820,1301,602904,sub_out
3943,2010,10,1301,1209,0,0,1822,1209,601582,miss2_jump
3944,2010,10,1301,1209,0,0,1822,1209,601591,reb_off
3945,2010,10,1301,1209,0,0,1825,1301,602902,foul_pers
3946,2010,10,1301,1209,0,0,1836,1209,601590,turnover
3947,2010,10,1301,1209,0,0,1837,1301,602908,steal
3948,2010,10,1301,1209,0,0,1856,1301,602902,miss2_jump
3949,2010,10,1301,1209,0,0,1856,1209,601590,reb_def
3950,2010,10,1301,1209,0,0,1873,1209,601590,miss3_jump
3951,2010,10,1301,1209,0,0,1873,1301,602895,reb_def
3952,2010,10,1301,1209,0,0,1881,1301,602895,miss2_lay
3953,2010,10,1301,1209,0,0,1881,1209,601582,reb_def
3954,2010,10,1301,1209,0,0,1889,1209,601582,miss3_jump
3955,2010,10,1301,1209,0,0,1889,1209,601591,reb_off
3956,2010,10,1301,1209,0,0,1892,1209,601591,miss2_lay
3957,2010,10,1301,1209,0,0,1892,1301,602896,reb_def
3958,2010,10,1301,1209,0,0,1903,1209,601583,sub_in
3959,2010,10,1301,1209,0,0,1903,1209,601584,sub_in
3960,2010,10,1301,1209,0,0,1903,1209,601587,sub_in
3961,2010,10,1301,1209,0,0,1903,1209,601595,sub_in
3962,2010,10,1301,1209,0,0,1903,1301,602900,sub_in
3963,2010,10,1301,1209,0,0,1903,1301,602904,sub_in
3964,2010,10,1301,1209,0,0,1903,1209,601582,sub_out
3965,2010,10,1301,1209,0,0,1903,1209,601589,sub_out
3966,2010,10,1301,1209,0,0,1903,1209,601590,sub_out
3967,2010,10,1301,1209,0,0,1903,1209,601591,sub_out
3968,2010,10,1301,1209,0,0,1903,1301,602895,sub_out
3969,2010,10,1301,1209,0,0,1903,1301,602902,sub_out
3970,2010,10,1301,1209,0,0,1903,1301,602905,timeout
3971,2010,10,1301,1209,0,0,1916,1209,601595,block
3972,2010,10,1301,1209,0,0,1916,1301,602896,miss2_jump
3973,2010,10,1301,1209,0,0,1918,1209,601585,reb_def
3974,2010,10,1301,1209,0,0,1920,1301,602900,foul_pers
3975,2010,10,1301,1209,0,0,1920,1209,601585,miss1_free
3976,2010,10,1301,1209,0,0,1920,1209,601594,reb_dead
3977,2010,10,1301,1209,0,0,1920,1301,602904,reb_def
3978,2010,10,1301,1209,0,0,1932,1209,601595,foul_pers
3979,2010,10,1301,1209,0,0,1932,1209,601586,sub_in
3980,2010,10,1301,1209,0,0,1932,1209,601589,sub_in
3981,2010,10,1301,1209,0,0,1932,1209,601591,sub_in
3982,2010,10,1301,1209,0,0,1932,1209,601585,sub_out
3983,2010,10,1301,1209,0,0,1932,1209,601587,sub_out
3984,2010,10,1301,1209,0,0,1932,1209,601595,sub_out
3985,2010,10,1301,1209,0,0,1932,1301,602905,timeout_tv
3986,2010,10,1301,1209,49,41,1932,1301,602904,made1_free
3987,2010,10,1301,1209,50,41,1932,1301,602904,made1_free
3988,2010,10,1301,1209,0,0,1958,1209,601586,miss3_jump
3989,2010,10,1301,1209,0,0,1958,1301,602904,reb_def
3990,2010,10,1301,1209,0,0,1979,1209,601586,foul_pers
3991,2010,10,1301,1209,51,41,1979,1301,602900,made1_free
3992,2010,10,1301,1209,52,41,1979,1301,602900,made1_free
3993,2010,10,1301,1209,0,0,2001,1209,601584,assist
3994,2010,10,1301,1209,52,43,2001,1209,601589,made2_jump
3995,2010,10,1301,1209,0,0,2016,1209,601583,foul_pers
3996,2010,10,1301,1209,0,0,2016,1301,602895,sub_in
3997,2010,10,1301,1209,0,0,2016,1301,602908,sub_out
3998,2010,10,1301,1209,53,43,2016,1301,602904,made1_free
3999,2010,10,1301,1209,54,43,2016,1301,602904,made1_free
4000,2010,10,1301,1209,0,0,2032,1301,602896,foul_pers
4001,2010,10,1301,1209,0,0,2043,1209,601584,miss2_jump
4002,2010,10,1301,1209,0,0,2043,1301,602904,reb_def
4003,2010,10,1301,1209,0,0,2067,1301,602895,assist
4004,2010,10,1301,1209,56,43,2067,1301,602904,made2_lay
4005,2010,10,1301,1209,0,0,2082,1209,601591,assist
4006,2010,10,1301,1209,56,45,2082,1209,601589,made2_jump
4007,2010,10,1301,1209,0,0,2109,1209,601591,foul_pers
4008,2010,10,1301,1209,0,0,2109,1301,602904,miss1_free
4009,2010,10,1301,1209,0,0,2109,1209,601589,reb_def
4010,2010,10,1301,1209,0,0,2109,1209,601592,sub_in
4011,2010,10,1301,1209,0,0,2109,1209,601595,sub_in
4012,2010,10,1301,1209,0,0,2109,1301,602909,sub_in
4013,2010,10,1301,1209,0,0,2109,1209,601583,sub_out
4014,2010,10,1301,1209,0,0,2109,1209,601591,sub_out
4015,2010,10,1301,1209,0,0,2109,1301,602893,sub_out
4016,2010,10,1301,1209,57,45,2109,1301,602904,made1_free
4017,2010,10,1301,1209,0,0,2117,1301,602900,foul_pers
4018,2010,10,1301,1209,0,0,2117,1209,601584,miss1_free
4019,2010,10,1301,1209,0,0,2117,1301,602909,reb_def
4020,2010,10,1301,1209,0,0,2117,1209,601591,sub_in
4021,2010,10,1301,1209,0,0,2117,1209,601589,sub_out
4022,2010,10,1301,1209,57,46,2117,1209,601584,made1_free
4023,2010,10,1301,1209,0,0,2141,1301,602909,assist
4024,2010,10,1301,1209,59,46,2141,1301,602896,made2_jump
4025,2010,10,1301,1209,0,0,2153,1209,601586,miss3_jump
4026,2010,10,1301,1209,0,0,2153,1301,602895,reb_def
4027,2010,10,1301,1209,0,0,2162,1301,602895,assist
4028,2010,10,1301,1209,61,46,2162,1301,602900,made2_lay
4029,2010,10,1301,1209,0,0,2169,1209,601584,miss3_jump
4030,2010,10,1301,1209,0,0,2169,1301,602895,reb_def
4031,2010,10,1301,1209,0,0,2175,1301,602895,assist
4032,2010,10,1301,1209,63,46,2175,1301,602909,made2_lay
4033,2010,10,1301,1209,0,0,2178,1209,601585,sub_in
4034,2010,10,1301,1209,0,0,2178,1209,601589,sub_in
4035,2010,10,1301,1209,0,0,2178,1209,601590,sub_in
4036,2010,10,1301,1209,0,0,2178,1209,601584,sub_out
4037,2010,10,1301,1209,0,0,2178,1209,601586,sub_out
4038,2010,10,1301,1209,0,0,2178,1209,601595,sub_out
4039,2010,10,1301,1209,0,0,2178,1209,601594,timeout
4040,2010,10,1301,1209,0,0,2182,1209,601594,timeout_tv
4041,2010,10,1301,1209,0,0,2199,1301,602895,foul_pers
4042,2010,10,1301,1209,0,0,2199,1209,601585,miss1_free
4043,2010,10,1301,1209,0,0,2199,1301,602904,reb_def
4044,2010,10,1301,1209,63,47,2199,1209,601585,made1_free
4045,2010,10,1301,1209,0,0,2218,1301,602904,miss2_jump
4046,2010,10,1301,1209,0,0,2218,1209,601585,reb_def
4047,2010,10,1301,1209,0,0,2231,1301,602904,foul_pers
4048,2010,10,1301,1209,0,0,2231,1209,601591,miss1_free
4049,2010,10,1301,1209,0,0,2231,1301,602895,reb_def
4050,2010,10,1301,1209,65,47,2264,1301,602900,made2_jump
4051,2010,10,1301,1209,0,0,2281,1301,602900,foul_pers
4052,2010,10,1301,1209,0,0,2281,1209,601582,sub_in
4053,2010,10,1301,1209,0,0,2281,1209,601591,sub_out
4054,2010,10,1301,1209,65,48,2281,1209,601589,made1_free
4055,2010,10,1301,1209,65,49,2281,1209,601589,made1_free
4056,2010,10,1301,1209,0,0,2316,1301,602900,miss2_jump
4057,2010,10,1301,1209,0,0,2316,1301,602904,reb_off
4058,2010,10,1301,1209,67,49,2318,1301,602904,made2_lay
4059,2010,10,1301,1209,0,0,2325,1209,601590,miss2_lay
4060,2010,10,1301,1209,0,0,2325,1209,601589,reb_off
4061,2010,10,1301,1209,0,0,2329,1209,601589,turnover
4062,2010,10,1301,1209,0,0,2331,1301,602895,steal
4063,2010,10,1301,1209,0,0,2334,1301,602909,miss3_jump
4064,2010,10,1301,1209,0,0,2334,1209,601582,reb_def
4065,2010,10,1301,1209,67,51,2341,1209,601585,made2_lay
4066,2010,10,1301,1209,0,0,2371,1301,602895,miss2_lay
4067,2010,10,1301,1209,0,0,2371,1301,602904,reb_off
4068,2010,10,1301,1209,0,0,2376,1209,601585,foul_pers
4069,2010,10,1301,1209,0,0,2376,1209,601583,sub_in
4070,2010,10,1301,1209,0,0,2376,1209,601595,sub_in
4071,2010,10,1301,1209,0,0,2376,1301,602893,sub_in
4072,2010,10,1301,1209,0,0,2376,1301,602899,sub_in
4073,2010,10,1301,1209,0,0,2376,1301,602901,sub_in
4074,2010,10,1301,1209,0,0,2376,1301,602907,sub_in
4075,2010,10,1301,1209,0,0,2376,1301,602908,sub_in
4076,2010,10,1301,1209,0,0,2376,1209,601589,sub_out
4077,2010,10,1301,1209,0,0,2376,1209,601592,sub_out
4078,2010,10,1301,1209,0,0,2376,1301,602895,sub_out
4079,2010,10,1301,1209,0,0,2376,1301,602896,sub_out
4080,2010,10,1301,1209,0,0,2376,1301,602900,sub_out
4081,2010,10,1301,1209,0,0,2376,1301,602904,sub_out
4082,2010,10,1301,1209,0,0,2376,1301,602909,sub_out
4083,2010,10,1301,1209,68,51,2376,1301,602900,made1_free
4084,2010,10,1301,1209,69,51,2376,1301,602900,made1_free
4085,2010,10,1301,1209,0,0,2387,1209,601582,miss3_jump
4086,2010,10,1301,1209,0,0,2387,1209,601585,reb_off
4087,2010,10,1301,1209,0,0,2397,1209,601583,assist
4088,2010,10,1301,1209,69,53,2397,1209,601595,made2_lay
4089,2010,10,1326,1241,0,0,15,1326,603257,miss2_jump
4090,2010,10,1326,1241,0,0,15,1326,603257,reb_off
4091,2010,10,1326,1241,2,0,27,1326,603243,made2_lay
4092,2010,10,1326,1241,0,0,50,1241,602025,turnover
4093,2010,10,1326,1241,0,0,52,1326,603243,steal
4094,2010,10,1326,1241,0,0,55,1326,603243,assist
4095,2010,10,1326,1241,4,0,55,1326,603250,made2_lay
4096,2010,10,1326,1241,4,2,68,1241,602023,made2_lay
4097,2010,10,1326,1241,0,0,98,1326,603245,turnover
4098,2010,10,1326,1241,0,0,117,1241,602029,foul_pers
4099,2010,10,1326,1241,0,0,117,1326,603243,foul_pers
4100,2010,10,1326,1241,0,0,117,1241,602029,turnover
4101,2010,10,1326,1241,0,0,130,1326,603249,miss2_lay
4102,2010,10,1326,1241,0,0,130,1241,602023,reb_def
4103,2010,10,1326,1241,0,0,153,1241,602025,turnover
4104,2010,10,1326,1241,0,0,155,1326,603249,steal
4105,2010,10,1326,1241,6,2,158,1326,603243,made2_jump
4106,2010,10,1326,1241,0,0,166,1241,602033,miss3_jump
4107,2010,10,1326,1241,0,0,166,1326,603257,reb_def
4108,2010,10,1326,1241,0,0,180,1326,603249,assist
4109,2010,10,1326,1241,8,2,180,1326,603257,made2_lay
4110,2010,10,1326,1241,0,0,196,1241,602029,turnover
4111,2010,10,1326,1241,0,0,198,1326,603257,steal
4112,2010,10,1326,1241,0,0,205,1326,603245,assist
4113,2010,10,1326,1241,10,2,205,1326,603243,made2_jump
4114,2010,10,1326,1241,0,0,208,1241,602031,timeout
4115,2010,10,1326,1241,0,0,220,1241,602034,miss3_jump
4116,2010,10,1326,1241,0,0,220,1326,603257,reb_def
4117,2010,10,1326,1241,0,0,225,1326,603257,turnover
4118,2010,10,1326,1241,10,4,249,1241,602033,made2_jump
4119,2010,10,1326,1241,0,0,275,1326,603249,miss2_jump
4120,2010,10,1326,1241,0,0,275,1241,602033,reb_def
4121,2010,10,1326,1241,0,0,284,1241,602033,miss3_jump
4122,2010,10,1326,1241,0,0,284,1326,603257,reb_def
4123,2010,10,1326,1241,0,0,294,1326,603249,miss3_jump
4124,2010,10,1326,1241,0,0,294,1241,602023,reb_def
4125,2010,10,1326,1241,0,0,312,1326,603257,foul_pers
4126,2010,10,1326,1241,0,0,312,1326,603248,sub_in
4127,2010,10,1326,1241,0,0,312,1326,603254,sub_in
4128,2010,10,1326,1241,0,0,312,1326,603243,sub_out
4129,2010,10,1326,1241,0,0,312,1326,603250,sub_out
4130,2010,10,1326,1241,0,0,312,1241,602031,timeout_tv
4131,2010,10,1326,1241,10,5,312,1241,602029,made1_free
4132,2010,10,1326,1241,10,6,312,1241,602029,made1_free
4133,2010,10,1326,1241,0,0,327,1326,603254,miss3_jump
4134,2010,10,1326,1241,0,0,327,1241,602025,reb_def
4135,2010,10,1326,1241,0,0,337,1241,602033,miss2_jump
4136,2010,10,1326,1241,0,0,337,1326,603257,reb_def
4137,2010,10,1326,1241,0,0,342,1241,602033,foul_pers
4138,2010,10,1326,1241,0,0,342,1241,602027,sub_in
4139,2010,10,1326,1241,0,0,342,1241,602023,sub_out
4140,2010,10,1326,1241,0,0,362,1326,603257,miss3_jump
4141,2010,10,1326,1241,0,0,362,1326,603248,reb_off
4142,2010,10,1326,1241,0,0,372,1326,603248,turnover
4143,2010,10,1326,1241,0,0,389,1241,602029,miss2_jump
4144,2010,10,1326,1241,0,0,389,1326,603248,reb_def
4145,2010,10,1326,1241,0,0,397,1241,602027,block
4146,2010,10,1326,1241,0,0,397,1326,603245,miss2_lay
4147,2010,10,1326,1241,0,0,399,1241,602034,reb_def
4148,2010,10,1326,1241,0,0,405,1241,602033,assist
4149,2010,10,1326,1241,10,8,405,1241,602025,made2_lay
4150,2010,10,1326,1241,0,0,421,1241,602027,foul_pers
4151,2010,10,1326,1241,0,0,421,1241,602028,sub_in
4152,2010,10,1326,1241,0,0,421,1241,602029,sub_out
4153,2010,10,1326,1241,0,0,428,1326,603257,miss2_jump
4154,2010,10,1326,1241,0,0,428,1241,602027,reb_def
4155,2010,10,1326,1241,0,0,439,1241,602034,turnover
4156,2010,10,1326,1241,0,0,450,1326,603257,miss2_jump
4157,2010,10,1326,1241,0,0,450,1326,603248,reb_off
4158,2010,10,1326,1241,0,0,453,1241,602028,foul_pers
4159,2010,10,1326,1241,0,0,456,1326,603245,miss3_jump
4160,2010,10,1326,1241,0,0,456,1241,602033,reb_def
4161,2010,10,1326,1241,0,0,480,1241,602028,miss2_jump
4162,2010,10,1326,1241,0,0,480,1326,603254,reb_def
4163,2010,10,1326,1241,12,8,491,1326,603249,made2_lay
4164,2010,10,1326,1241,0,0,503,1241,602027,turnover
4165,2010,10,1326,1241,0,0,504,1326,603249,steal
4166,2010,10,1326,1241,0,0,506,1241,602027,steal
4167,2010,10,1326,1241,0,0,506,1241,602029,sub_in
4168,2010,10,1326,1241,0,0,506,1241,602025,sub_out
4169,2010,10,1326,1241,0,0,506,1241,602031,timeout_tv
4170,2010,10,1326,1241,0,0,506,1326,603249,turnover
4171,2010,10,1326,1241,0,0,522,1241,602028,assist
4172,2010,10,1326,1241,12,11,522,1241,602034,made3_jump
4173,2010,10,1326,1241,14,11,551,1326,603257,made2_lay
4174,2010,10,1326,1241,0,0,569,1241,602023,sub_in
4175,2010,10,1326,1241,0,0,569,1326,603243,sub_in
4176,2010,10,1326,1241,0,0,569,1326,603250,sub_in
4177,2010,10,1326,1241,0,0,569,1241,602027,sub_out
4178,2010,10,1326,1241,0,0,569,1326,603248,sub_out
4179,2010,10,1326,1241,0,0,569,1326,603254,sub_out
4180,2010,10,1326,1241,0,0,569,1241,602029,turnover
4181,2010,10,1326,1241,0,0,585,1326,603257,miss2_dunk
4182,2010,10,1326,1241,0,0,585,1241,602031,reb_def
4183,2010,10,1326,1241,0,0,597,1241,602028,foul_pers
4184,2010,10,1326,1241,0,0,597,1241,602028,turnover
4185,2010,10,1326,1241,0,0,614,1326,603243,miss2_jump
4186,2010,10,1326,1241,0,0,614,1241,602031,reb_def
4187,2010,10,1326,1241,0,0,634,1241,602034,miss3_jump
4188,2010,10,1326,1241,0,0,634,1326,603257,reb_def
4189,2010,10,1326,1241,16,11,643,1326,603257,made2_dunk
4190,2010,10,1326,1241,16,13,652,1241,602023,made2_lay
4191,2010,10,1326,1241,0,0,672,1326,603245,turnover
4192,2010,10,1326,1241,0,0,674,1241,602023,steal
4193,2010,10,1326,1241,0,0,682,1241,602023,assist
4194,2010,10,1326,1241,16,16,682,1241,602028,made3_jump
4195,2010,10,1326,1241,0,0,707,1326,603249,miss3_jump
4196,2010,10,1326,1241,0,0,707,1241,602028,reb_def
4197,2010,10,1326,1241,0,0,709,1326,603250,foul_pers
4198,2010,10,1326,1241,0,0,709,1241,602024,sub_in
4199,2010,10,1326,1241,0,0,709,1241,602025,sub_in
4200,2010,10,1326,1241,0,0,709,1241,602027,sub_in
4201,2010,10,1326,1241,0,0,709,1241,602028,sub_out
4202,2010,10,1326,1241,0,0,709,1241,602033,sub_out
4203,2010,10,1326,1241,0,0,709,1241,602034,sub_out
4204,2010,10,1326,1241,0,0,732,1241,602027,miss2_jump
4205,2010,10,1326,1241,0,0,732,1326,603250,reb_def
4206,2010,10,1326,1241,0,0,744,1326,603255,timeout_tv
4207,2010,10,1326,1241,0,0,747,1326,603245,miss2_jump
4208,2010,10,1326,1241,0,0,747,1241,602023,reb_def
4209,2010,10,1326,1241,0,0,784,1241,602029,miss2_jump
4210,2010,10,1326,1241,0,0,784,1326,603243,reb_def
4211,2010,10,1326,1241,0,0,789,1241,602027,foul_pers
4212,2010,10,1326,1241,0,0,790,1241,602033,sub_in
4213,2010,10,1326,1241,0,0,790,1241,602024,sub_out
4214,2010,10,1326,1241,0,0,794,1326,603243,miss3_jump
4215,2010,10,1326,1241,0,0,794,1326,603250,reb_off
4216,2010,10,1326,1241,0,0,800,1326,603249,assist
4217,2010,10,1326,1241,18,16,800,1326,603245,made2_jump
4218,2010,10,1326,1241,0,0,822,1241,602033,turnover
4219,2010,10,1326,1241,0,0,824,1326,603243,steal
4220,2010,10,1326,1241,20,16,850,1326,603257,made2_jump
4221,2010,10,1326,1241,0,0,871,1326,603249,foul_pers
4222,2010,10,1326,1241,0,0,871,1241,602034,sub_in
4223,2010,10,1326,1241,0,0,871,1241,602027,sub_out
4224,2010,10,1326,1241,20,17,871,1241,602029,made1_free
4225,2010,10,1326,1241,20,18,871,1241,602029,made1_free
4226,2010,10,1326,1241,0,0,893,1326,603250,miss2_jump
4227,2010,10,1326,1241,0,0,893,1326,603257,reb_off
4228,2010,10,1326,1241,22,18,899,1326,603257,made2_lay
4229,2010,10,1326,1241,0,0,913,1241,602025,foul_pers
4230,2010,10,1326,1241,0,0,913,1326,603250,miss1_free
4231,2010,10,1326,1241,0,0,913,1241,602034,miss2_lay
4232,2010,10,1326,1241,0,0,913,1241,602029,reb_def
4233,2010,10,1326,1241,0,0,913,1326,603250,reb_def
4234,2010,10,1326,1241,23,18,913,1326,603250,made1_free
4235,2010,10,1326,1241,0,0,928,1241,602029,miss2_lay
4236,2010,10,1326,1241,0,0,928,1326,603257,reb_def
4237,2010,10,1326,1241,0,0,935,1326,603243,miss2_jump
4238,2010,10,1326,1241,0,0,935,1241,602033,reb_def
4239,2010,10,1326,1241,23,20,944,1241,602023,made2_jump
4240,2010,10,1326,1241,0,0,965,1326,603249,miss2_dunk
4241,2010,10,1326,1241,0,0,965,1326,603243,reb_off
4242,2010,10,1326,1241,0,0,969,1326,603248,sub_in
4243,2010,10,1326,1241,0,0,969,1326,603250,sub_out
4244,2010,10,1326,1241,0,0,969,1326,603255,timeout_tv
4245,2010,10,1326,1241,0,0,971,1326,603257,assist
4246,2010,10,1326,1241,25,20,971,1326,603249,made2_lay
4247,2010,10,1326,1241,25,22,986,1241,602029,made2_jump
4248,2010,10,1326,1241,27,22,1006,1326,603243,made2_lay
4249,2010,10,1326,1241,0,0,1024,1326,603245,foul_pers
4250,2010,10,1326,1241,0,0,1055,1241,602023,miss3_jump
4251,2010,10,1326,1241,0,0,1055,1326,603243,reb_def
4252,2010,10,1326,1241,0,0,1064,1326,603245,assist
4253,2010,10,1326,1241,29,22,1064,1326,603248,made2_dunk
4254,2010,10,1326,1241,0,0,1081,1241,602034,assist
4255,2010,10,1326,1241,29,25,1081,1241,602033,made3_jump
4256,2010,10,1326,1241,0,0,1106,1241,602034,foul_pers
4257,2010,10,1326,1241,30,25,1106,1326,603245,made1_free
4258,2010,10,1326,1241,31,25,1106,1326,603245,made1_free
4259,2010,10,1326,1241,0,0,1142,1326,603248,block
4260,2010,10,1326,1241,0,0,1142,1241,602029,miss2_lay
4261,2010,10,1326,1241,0,0,1145,1326,603255,reb_def
4262,2010,10,1326,1241,0,0,1157,1326,603249,miss2_jump
4263,2010,10,1326,1241,0,0,1157,1241,602025,reb_def
4264,2010,10,1326,1241,0,0,1173,1241,602025,miss3_jump
4265,2010,10,1326,1241,0,0,1173,1326,603255,reb_def
4266,2010,10,1326,1241,34,25,1195,1326,603257,made3_jump
4267,2010,10,1326,1241,0,0,1217,1241,602031,timeout
4268,2010,10,1326,1241,0,0,1234,1326,603249,foul_pers
4269,2010,10,1326,1241,0,0,1234,1241,602023,miss1_free
4270,2010,10,1326,1241,0,0,1234,1241,602031,reb_dead
4271,2010,10,1326,1241,34,26,1234,1241,602023,made1_free
4272,2010,10,1326,1241,0,0,1245,1326,603243,miss2_jump
4273,2010,10,1326,1241,0,0,1245,1241,602023,reb_def
4274,2010,10,1326,1241,0,0,1254,1241,602025,miss3_jump
4275,2010,10,1326,1241,0,0,1254,1241,602023,reb_off
